timestamp,cpu_percent,rss_mb
2026-03-18T09:05:29.403112,2.0,561.51171875
2026-03-18T09:05:29.903925,0.0,561.51171875
2026-03-18T09:05:30.404726,0.0,561.51171875
2026-03-18T09:05:30.905500,2.0,561.51171875
2026-03-18T09:05:31.406266,0.0,561.51171875
2026-03-18T09:05:31.907054,0.0,561.51171875
2026-03-18T09:05:32.407830,0.0,561.51171875
2026-03-18T09:05:32.908707,0.0,561.51171875
2026-03-18T09:05:33.409520,0.0,561.51171875
2026-03-18T09:05:33.910293,0.0,561.51171875
2026-03-18T09:05:34.411168,0.0,561.51171875
2026-03-18T09:05:34.911988,2.0,561.51171875
2026-03-18T09:05:35.412780,0.0,561.51171875
2026-03-18T09:05:35.913605,0.0,561.51171875
2026-03-18T09:05:36.414487,0.0,561.51171875
2026-03-18T09:05:36.915283,0.0,561.51171875
2026-03-18T09:05:37.416085,2.0,561.51171875
2026-03-18T09:05:37.916928,0.0,561.51171875
2026-03-18T09:05:38.423976,2.0,561.51171875
2026-03-18T09:05:38.924867,0.0,561.51171875
2026-03-18T09:05:39.426038,0.0,561.51171875
2026-03-18T09:05:39.930074,0.0,561.51171875
2026-03-18T09:05:40.434164,2.0,561.51171875
2026-03-18T09:05:40.938013,0.0,561.51171875
2026-03-18T09:05:41.438805,0.0,561.51171875
2026-03-18T09:05:41.940074,0.0,561.51171875
2026-03-18T09:05:42.440876,0.0,561.51171875
2026-03-18T09:05:42.941648,0.0,561.51171875
2026-03-18T09:05:43.442421,0.0,561.51171875
2026-03-18T09:05:43.943186,2.0,561.51171875
2026-03-18T09:05:44.443936,0.0,561.51171875
2026-03-18T09:05:44.944768,0.0,561.51171875
2026-03-18T09:05:45.445585,0.0,561.51171875
2026-03-18T09:05:45.946362,0.0,561.51171875
2026-03-18T09:05:46.447127,0.0,561.51171875
2026-03-18T09:05:46.947928,0.0,561.51171875
2026-03-18T09:05:47.448736,2.0,561.51171875
2026-03-18T09:05:47.952138,0.0,561.51171875
2026-03-18T09:05:48.453011,0.0,561.51171875
2026-03-18T09:05:48.954040,2.0,561.51171875
2026-03-18T09:05:49.454875,2.0,561.51171875
2026-03-18T09:05:49.955679,0.0,561.51171875
2026-03-18T09:05:50.456451,0.0,561.51171875
2026-03-18T09:05:50.957232,0.0,561.51171875
2026-03-18T09:05:51.457999,0.0,561.51171875
2026-03-18T09:05:51.962021,0.0,561.51171875
2026-03-18T09:05:52.462868,0.0,561.51171875
2026-03-18T09:05:52.963648,0.0,561.51171875
2026-03-18T09:05:53.464425,2.0,561.51171875
2026-03-18T09:05:53.965209,0.0,561.51171875
2026-03-18T09:05:54.465977,0.0,561.51171875
2026-03-18T09:05:54.966766,0.0,561.51171875
2026-03-18T09:05:55.467533,0.0,561.51171875
2026-03-18T09:05:55.968294,0.0,561.51171875
2026-03-18T09:05:56.471642,49.9,561.515625
2026-03-18T09:05:56.979452,100.3,561.515625
2026-03-18T09:05:57.482238,19.8,561.515625
2026-03-18T09:05:57.983916,0.0,561.515625
2026-03-18T09:05:58.485062,0.0,561.515625
2026-03-18T09:05:58.988841,2.0,561.515625
2026-03-18T09:05:59.490140,0.0,561.515625
2026-03-18T09:05:59.991008,0.0,561.515625
2026-03-18T09:06:00.492034,2.0,561.515625
2026-03-18T09:06:00.993194,0.0,561.515625
2026-03-18T09:06:01.494971,2.0,561.515625
2026-03-18T09:06:01.997477,2.0,561.515625
2026-03-18T09:06:02.497947,0.0,561.515625
2026-03-18T09:06:03.000092,0.0,561.515625
2026-03-18T09:06:03.500951,0.0,561.515625
2026-03-18T09:06:04.001933,2.0,561.515625
2026-03-18T09:06:04.502901,0.0,561.515625
2026-03-18T09:06:05.004786,2.0,561.515625
2026-03-18T09:06:05.509399,2.0,561.515625
2026-03-18T09:06:06.012718,0.0,561.515625
2026-03-18T09:06:06.517159,2.0,561.515625
2026-03-18T09:06:07.020910,0.0,561.515625
2026-03-18T09:06:07.524778,0.0,561.515625
2026-03-18T09:06:08.033964,0.0,561.515625
2026-03-18T09:06:08.538128,2.0,561.515625
2026-03-18T09:06:09.044916,0.0,561.515625
2026-03-18T09:06:09.551605,0.0,561.515625
2026-03-18T09:06:10.058004,2.0,561.515625
2026-03-18T09:06:10.560004,0.0,561.515625
2026-03-18T09:06:11.061944,0.0,561.515625
2026-03-18T09:06:11.564582,2.0,561.51953125
2026-03-18T09:06:12.066366,2.0,561.51953125
2026-03-18T09:06:12.567964,0.0,561.51953125
2026-03-18T09:06:13.070207,0.0,561.51953125
2026-03-18T09:06:13.571971,0.0,561.51953125
2026-03-18T09:06:14.074088,2.0,561.51953125
2026-03-18T09:06:14.576319,0.0,561.51953125
2026-03-18T09:06:15.078069,0.0,561.51953125
2026-03-18T09:06:15.580035,2.0,561.51953125
2026-03-18T09:06:16.083054,0.0,561.51953125
2026-03-18T09:06:16.584094,2.0,561.51953125
2026-03-18T09:06:17.086823,0.0,561.51953125
2026-03-18T09:06:17.588328,0.0,561.51953125
2026-03-18T09:06:18.090129,2.0,561.51953125
2026-03-18T09:06:18.593024,0.0,561.51953125
2026-03-18T09:06:19.094077,0.0,561.51953125
2026-03-18T09:06:19.596150,2.0,561.51953125
2026-03-18T09:06:20.098228,2.0,561.51953125
2026-03-18T09:06:20.600134,0.0,561.51953125
2026-03-18T09:06:21.102462,0.0,561.51953125
2026-03-18T09:06:21.604011,0.0,561.51953125
2026-03-18T09:06:22.106422,0.0,561.51953125
2026-03-18T09:06:22.608117,4.0,561.51953125
2026-03-18T09:06:23.110105,0.0,561.51953125
2026-03-18T09:06:23.612079,0.0,561.51953125
2026-03-18T09:06:24.116770,2.0,561.51953125
2026-03-18T09:06:24.617770,0.0,561.51953125
2026-03-18T09:06:25.118964,0.0,561.51953125
2026-03-18T09:06:25.620092,0.0,561.51953125
2026-03-18T09:06:26.122189,0.0,561.51953125
2026-03-18T09:06:26.624318,2.0,561.51953125
2026-03-18T09:06:27.126152,2.0,561.51953125
2026-03-18T09:06:27.628105,0.0,561.51953125
2026-03-18T09:06:28.130283,0.0,561.51953125
2026-03-18T09:06:28.632270,2.0,561.51953125
2026-03-18T09:06:29.134154,0.0,561.51953125
2026-03-18T09:06:29.637983,0.0,561.51953125
2026-03-18T09:06:30.138991,0.0,561.51953125
2026-03-18T09:06:30.640648,2.0,561.51953125
2026-03-18T09:06:31.142130,2.0,561.51953125
2026-03-18T09:06:31.644310,0.0,561.51953125
2026-03-18T09:06:32.146133,0.0,561.51953125
2026-03-18T09:06:32.648510,2.0,561.51953125
2026-03-18T09:06:33.150164,0.0,561.51953125
2026-03-18T09:06:33.652355,0.0,561.51953125
2026-03-18T09:06:34.154169,0.0,561.51953125
2026-03-18T09:06:34.656983,2.0,561.51953125
2026-03-18T09:06:35.158129,2.0,561.51953125
2026-03-18T09:06:35.660200,0.0,561.51953125
2026-03-18T09:06:36.162421,0.0,561.51953125
2026-03-18T09:06:36.664193,0.0,561.51953125
2026-03-18T09:06:37.166763,2.0,561.51953125
2026-03-18T09:06:37.668430,0.0,561.51953125
2026-03-18T09:06:38.170282,0.0,561.51953125
2026-03-18T09:06:38.672399,0.0,561.51953125
2026-03-18T09:06:39.174197,4.0,561.51953125
2026-03-18T09:06:39.676274,0.0,561.51953125
2026-03-18T09:06:40.178513,0.0,561.51953125
2026-03-18T09:06:40.680843,0.0,561.51953125
2026-03-18T09:06:41.182254,0.0,561.51953125
2026-03-18T09:06:41.684203,2.0,561.51953125
2026-03-18T09:06:42.186241,0.0,561.51953125
2026-03-18T09:06:42.688281,2.0,561.51953125
2026-03-18T09:06:43.190203,0.0,561.51953125
2026-03-18T09:06:43.692402,0.0,561.51953125
2026-03-18T09:06:44.194639,2.0,561.51953125
2026-03-18T09:06:44.696420,0.0,561.51953125
2026-03-18T09:06:45.198982,0.0,561.51953125
2026-03-18T09:06:45.700203,0.0,561.51953125
2026-03-18T09:06:46.202383,2.0,561.51953125
2026-03-18T09:06:46.704264,2.0,561.51953125
2026-03-18T09:06:47.206509,0.0,561.51953125
2026-03-18T09:06:47.708423,0.0,561.51953125
2026-03-18T09:06:48.210650,0.0,561.51953125
2026-03-18T09:06:48.712263,2.0,561.51953125
2026-03-18T09:06:49.214363,0.0,561.51953125
2026-03-18T09:06:49.716318,0.0,561.51953125
2026-03-18T09:06:50.218467,2.0,561.51953125
2026-03-18T09:06:50.720331,0.0,561.51953125
2026-03-18T09:06:51.222270,0.0,561.51953125
2026-03-18T09:06:51.724327,2.0,561.51953125
2026-03-18T09:06:52.226283,2.0,561.51953125
2026-03-18T09:06:52.728260,0.0,561.51953125
2026-03-18T09:06:53.230291,0.0,561.51953125
2026-03-18T09:06:53.732292,0.0,561.51953125
2026-03-18T09:06:54.234324,2.0,561.51953125
2026-03-18T09:06:54.736300,0.0,561.51953125
2026-03-18T09:06:55.238354,0.0,561.51953125
2026-03-18T09:06:55.740653,2.0,561.51953125
2026-03-18T09:06:56.242314,0.0,561.51953125
2026-03-18T09:06:56.744382,0.0,561.51953125
2026-03-18T09:06:57.246385,2.0,561.51953125
2026-03-18T09:06:57.748783,0.0,561.51953125
2026-03-18T09:06:58.250323,2.0,561.51953125
2026-03-18T09:06:58.752381,0.0,561.51953125
2026-03-18T09:06:59.254338,2.0,561.51953125
2026-03-18T09:06:59.756411,0.0,561.51953125
2026-03-18T09:07:00.258383,0.0,561.51953125
2026-03-18T09:07:00.761179,0.0,561.51953125
2026-03-18T09:07:01.262457,2.0,561.51953125
2026-03-18T09:07:01.764380,0.0,561.51953125
2026-03-18T09:07:02.266732,0.0,561.51953125
2026-03-18T09:07:02.768415,0.0,561.51953125
2026-03-18T09:07:03.270863,2.0,561.51953125
2026-03-18T09:07:03.772530,2.0,561.51953125
2026-03-18T09:07:04.274406,0.0,561.51953125
2026-03-18T09:07:04.776480,0.0,561.51953125
2026-03-18T09:07:05.278429,0.0,561.51953125
2026-03-18T09:07:05.780386,2.0,561.51953125
2026-03-18T09:07:06.282366,0.0,561.51953125
2026-03-18T09:07:06.784397,2.0,561.51953125
2026-03-18T09:07:07.286608,0.0,561.51953125
2026-03-18T09:07:07.788502,0.0,561.51953125
2026-03-18T09:07:08.290415,0.0,561.51953125
2026-03-18T09:07:08.792423,2.0,561.51953125
2026-03-18T09:07:09.294503,0.0,561.51953125
2026-03-18T09:07:09.796450,0.0,561.51953125
2026-03-18T09:07:10.298459,2.0,561.51953125
2026-03-18T09:07:10.800495,0.0,561.51953125
2026-03-18T09:07:11.302452,2.0,561.51953125
2026-03-18T09:07:11.804435,0.0,561.51953125
2026-03-18T09:07:12.306417,0.0,561.51953125
2026-03-18T09:07:12.813439,2.0,561.51953125
2026-03-18T09:07:13.314011,0.0,561.51953125
2026-03-18T09:07:13.816445,0.0,561.51953125
2026-03-18T09:07:14.316983,0.0,561.51953125
2026-03-18T09:07:14.818094,2.0,561.51953125
2026-03-18T09:07:15.324744,0.0,561.51953125
2026-03-18T09:07:15.831411,0.0,561.51953125
2026-03-18T09:07:16.338001,0.0,561.51953125
2026-03-18T09:07:16.844838,2.0,561.51953125
2026-03-18T09:07:17.345731,2.0,561.51953125
2026-03-18T09:07:17.851455,0.0,561.51953125
2026-03-18T09:07:18.356316,0.0,561.51953125
2026-03-18T09:07:18.862993,0.0,561.51953125
2026-03-18T09:07:19.363829,2.0,561.51953125
2026-03-18T09:07:19.864676,0.0,561.51953125
2026-03-18T09:07:20.365528,0.0,561.51953125
2026-03-18T09:07:20.869921,2.0,561.51953125
2026-03-18T09:07:21.375502,0.0,561.51953125
2026-03-18T09:07:21.875996,0.0,561.51953125
2026-03-18T09:07:22.376925,2.0,561.51953125
2026-03-18T09:07:22.881246,0.0,561.51953125
2026-03-18T09:07:23.381935,0.0,561.51953125
2026-03-18T09:07:23.882791,2.0,561.51953125
2026-03-18T09:07:24.383593,0.0,561.51953125
2026-03-18T09:07:24.883907,0.0,561.51953125
2026-03-18T09:07:25.389660,0.0,561.51953125
2026-03-18T09:07:25.890423,0.0,561.51953125
2026-03-18T09:07:26.391215,0.0,561.51953125
2026-03-18T09:07:26.898048,0.0,561.51953125
2026-03-18T09:07:27.398871,0.0,561.51953125
2026-03-18T09:07:27.899633,0.0,561.51953125
2026-03-18T09:07:28.400407,0.0,561.51953125
2026-03-18T09:07:28.902765,0.0,561.51953125
2026-03-18T09:07:29.403521,2.0,561.51953125
2026-03-18T09:07:29.904703,0.0,561.51953125
2026-03-18T09:07:30.405461,0.0,561.51953125
2026-03-18T09:07:30.906715,0.0,561.51953125
2026-03-18T09:07:31.407510,0.0,561.51953125
2026-03-18T09:07:31.908713,0.0,561.51953125
2026-03-18T09:07:32.409527,2.0,561.51953125
2026-03-18T09:07:32.910733,0.0,561.51953125
2026-03-18T09:07:33.411523,0.0,561.51953125
2026-03-18T09:07:33.912681,0.0,561.51953125
2026-03-18T09:07:34.413435,0.0,561.51953125
2026-03-18T09:07:34.914750,2.0,561.51953125
2026-03-18T09:07:35.418774,0.0,561.51953125
2026-03-18T09:07:35.922703,2.0,561.51953125
2026-03-18T09:07:36.423459,0.0,561.51953125
2026-03-18T09:07:36.924708,0.0,561.51953125
2026-03-18T09:07:37.425494,0.0,561.51953125
2026-03-18T09:07:37.926252,0.0,561.51953125
2026-03-18T09:07:38.427018,0.0,561.51953125
2026-03-18T09:07:38.927814,0.0,561.51953125
2026-03-18T09:07:39.428601,0.0,561.51953125
2026-03-18T09:07:39.929382,0.0,561.51953125
2026-03-18T09:07:40.430149,0.0,561.51953125
2026-03-18T09:07:40.934756,2.0,561.51953125
2026-03-18T09:07:41.435533,0.0,561.51953125
2026-03-18T09:07:41.935893,0.0,561.51953125
2026-03-18T09:07:42.436652,0.0,561.51953125
2026-03-18T09:07:42.937407,0.0,561.51953125
2026-03-18T09:07:43.437884,0.0,561.51953125
2026-03-18T09:07:43.944687,0.0,561.51953125
2026-03-18T09:07:44.445475,2.0,561.51953125
2026-03-18T09:07:44.946232,0.0,561.51953125
2026-03-18T09:07:45.446998,0.0,561.51953125
2026-03-18T09:07:45.947745,0.0,561.51953125
2026-03-18T09:07:46.448497,0.0,561.51953125
2026-03-18T09:07:46.954694,0.0,561.51953125
2026-03-18T09:07:47.455450,0.0,561.51953125
2026-03-18T09:07:47.955938,0.0,561.51953125
2026-03-18T09:07:48.456745,0.0,561.51953125
2026-03-18T09:07:48.957491,0.0,561.51953125
2026-03-18T09:07:49.457961,0.0,561.51953125
2026-03-18T09:07:49.964711,0.0,561.51953125
2026-03-18T09:07:50.465477,2.0,561.51953125
2026-03-18T09:07:50.966237,0.0,561.51953125
2026-03-18T09:07:51.466925,0.0,561.51953125
2026-03-18T09:07:51.967699,2.0,561.51953125
2026-03-18T09:07:52.468454,0.0,561.51953125
2026-03-18T09:07:52.974724,0.0,561.51953125
2026-03-18T09:07:53.475483,0.0,561.51953125
2026-03-18T09:07:53.976220,0.0,561.51953125
2026-03-18T09:07:54.476993,0.0,561.51953125
2026-03-18T09:07:54.977757,0.0,561.51953125
2026-03-18T09:07:55.478510,0.0,561.51953125
2026-03-18T09:07:55.984815,0.0,561.51953125
2026-03-18T09:07:56.485169,0.0,561.51953125
2026-03-18T09:07:56.985930,0.0,561.51953125
2026-03-18T09:07:57.486713,2.0,561.51953125
2026-03-18T09:07:57.987536,0.0,561.51953125
2026-03-18T09:07:58.488247,2.0,561.51953125
2026-03-18T09:07:58.989097,0.0,561.51953125
2026-03-18T09:07:59.489918,0.0,561.51953125
2026-03-18T09:07:59.990857,0.0,561.51953125
2026-03-18T09:08:00.491623,0.0,561.51953125
2026-03-18T09:08:00.992393,0.0,561.51953125
2026-03-18T09:08:01.498724,2.0,561.51953125
2026-03-18T09:08:02.002708,0.0,561.51953125
2026-03-18T09:08:02.506711,0.0,561.51953125
2026-03-18T09:08:03.007469,0.0,561.51953125
2026-03-18T09:08:03.507884,0.0,561.51953125
2026-03-18T09:08:04.008337,0.0,561.51953125
2026-03-18T09:08:04.509057,0.0,561.51953125
2026-03-18T09:08:05.009748,2.0,561.51953125
2026-03-18T09:08:05.510476,0.0,561.51953125
2026-03-18T09:08:06.011163,0.0,561.51953125
2026-03-18T09:08:06.511868,0.0,561.51953125
2026-03-18T09:08:07.012604,0.0,561.51953125
2026-03-18T09:08:07.513349,0.0,561.51953125
2026-03-18T09:08:08.014094,2.0,561.51953125
2026-03-18T09:08:08.514868,0.0,561.51953125
2026-03-18T09:08:09.015562,0.0,561.51953125
2026-03-18T09:08:09.516302,0.0,561.51953125
2026-03-18T09:08:10.016994,0.0,561.51953125
2026-03-18T09:08:10.517754,0.0,561.51953125
2026-03-18T09:08:11.018459,0.0,561.51953125
2026-03-18T09:08:11.519203,0.0,561.51953125
2026-03-18T09:08:12.019910,0.0,561.51953125
2026-03-18T09:08:12.520648,0.0,561.51953125
2026-03-18T09:08:13.021407,0.0,561.51953125
2026-03-18T09:08:13.522162,0.0,561.51953125
2026-03-18T09:08:14.022856,0.0,561.51953125
2026-03-18T09:08:14.523592,0.0,561.51953125
2026-03-18T09:08:15.024276,2.0,561.51953125
2026-03-18T09:08:15.525007,2.0,561.51953125
2026-03-18T09:08:16.025709,0.0,561.51953125
2026-03-18T09:08:16.526449,0.0,561.51953125
2026-03-18T09:08:17.027188,0.0,561.51953125
2026-03-18T09:08:17.527881,0.0,561.51953125
2026-03-18T09:08:18.028627,0.0,561.51953125
2026-03-18T09:08:18.529399,0.0,561.51953125
2026-03-18T09:08:19.030095,0.0,561.51953125
2026-03-18T09:08:19.530863,0.0,561.51953125
2026-03-18T09:08:20.031565,0.0,561.51953125
2026-03-18T09:08:20.532321,0.0,561.51953125
2026-03-18T09:08:21.032829,2.0,561.51953125
2026-03-18T09:08:21.533566,0.0,561.51953125
2026-03-18T09:08:22.034286,0.0,561.51953125
2026-03-18T09:08:22.534885,0.0,561.51953125
2026-03-18T09:08:23.035625,0.0,561.51953125
2026-03-18T09:08:23.536385,0.0,561.51953125
2026-03-18T09:08:24.036866,0.0,561.51953125
2026-03-18T09:08:24.537603,0.0,561.51953125
2026-03-18T09:08:25.038309,0.0,561.51953125
2026-03-18T09:08:25.538867,0.0,561.51953125
2026-03-18T09:08:26.039577,2.0,561.51953125
2026-03-18T09:08:26.540309,0.0,561.51953125
2026-03-18T09:08:27.041033,0.0,561.51953125
2026-03-18T09:08:27.541791,0.0,561.51953125
2026-03-18T09:08:28.042588,0.0,561.51953125
2026-03-18T09:08:28.543349,0.0,561.51953125
2026-03-18T09:08:29.044059,2.0,561.51953125
2026-03-18T09:08:29.544831,0.0,561.51953125
2026-03-18T09:08:30.045584,0.0,561.51953125
2026-03-18T09:08:30.546502,0.0,561.51953125
2026-03-18T09:08:31.047387,0.0,561.51953125
2026-03-18T09:08:31.548150,2.0,561.51953125
2026-03-18T09:08:32.048868,0.0,561.51953125
2026-03-18T09:08:32.549615,0.0,561.51953125
2026-03-18T09:08:33.050339,2.0,561.51953125
2026-03-18T09:08:33.550865,0.0,561.51953125
2026-03-18T09:08:34.051589,0.0,561.51953125
2026-03-18T09:08:34.552338,0.0,561.51953125
2026-03-18T09:08:35.053040,0.0,561.51953125
2026-03-18T09:08:35.553809,0.0,561.51953125
2026-03-18T09:08:36.054533,0.0,561.51953125
2026-03-18T09:08:36.555297,0.0,561.51953125
2026-03-18T09:08:37.056022,0.0,561.51953125
2026-03-18T09:08:37.556794,0.0,561.51953125
2026-03-18T09:08:38.057516,0.0,561.51953125
2026-03-18T09:08:38.557875,0.0,561.51953125
2026-03-18T09:08:39.058595,2.0,561.51953125
2026-03-18T09:08:39.559355,0.0,561.51953125
2026-03-18T09:08:40.060064,0.0,561.51953125
2026-03-18T09:08:40.560828,0.0,561.51953125
2026-03-18T09:08:41.061534,2.0,561.51953125
2026-03-18T09:08:41.561935,0.0,561.51953125
2026-03-18T09:08:42.062706,0.0,561.51953125
2026-03-18T09:08:42.563520,0.0,561.51953125
2026-03-18T09:08:43.064251,0.0,561.51953125
2026-03-18T09:08:43.564992,0.0,561.51953125
2026-03-18T09:08:44.065723,0.0,561.51953125
2026-03-18T09:08:44.566481,2.0,561.51953125
2026-03-18T09:08:45.067214,0.0,561.51953125
2026-03-18T09:08:45.567963,0.0,561.51953125
2026-03-18T09:08:46.068695,0.0,561.51953125
2026-03-18T09:08:46.569437,0.0,561.51953125
2026-03-18T09:08:47.069841,0.0,561.51953125
2026-03-18T09:08:47.570590,0.0,561.51953125
2026-03-18T09:08:48.071334,0.0,561.51953125
2026-03-18T09:08:48.572081,0.0,561.51953125
2026-03-18T09:08:49.072790,0.0,561.51953125
2026-03-18T09:08:49.573527,0.0,561.51953125
2026-03-18T09:08:50.074229,0.0,561.51953125
2026-03-18T09:08:50.575018,2.0,561.51953125
2026-03-18T09:08:51.075729,0.0,561.51953125
2026-03-18T09:08:51.576464,0.0,561.51953125
2026-03-18T09:08:52.077178,0.0,561.51953125
2026-03-18T09:08:52.577916,0.0,561.51953125
2026-03-18T09:08:53.078639,0.0,561.51953125
2026-03-18T09:08:53.579402,0.0,561.51953125
2026-03-18T09:08:54.080109,0.0,561.51953125
2026-03-18T09:08:54.580849,0.0,561.51953125
2026-03-18T09:08:55.081549,0.0,561.51953125
2026-03-18T09:08:55.582284,0.0,561.51953125
2026-03-18T09:08:56.082981,0.0,561.51953125
2026-03-18T09:08:56.583727,0.0,561.51953125
2026-03-18T09:08:57.084433,0.0,561.51953125
2026-03-18T09:08:57.585172,0.0,561.51953125
2026-03-18T09:08:58.085892,4.0,561.51953125
2026-03-18T09:08:58.586640,0.0,561.51953125
2026-03-18T09:08:59.087361,0.0,561.51953125
2026-03-18T09:08:59.588095,0.0,561.51953125
2026-03-18T09:09:00.088919,0.0,561.51953125
2026-03-18T09:09:00.589758,0.0,561.51953125
2026-03-18T09:09:01.090558,0.0,561.51953125
2026-03-18T09:09:01.591353,2.0,561.51953125
2026-03-18T09:09:02.092081,0.0,561.51953125
2026-03-18T09:09:02.592860,0.0,561.51953125
2026-03-18T09:09:03.093581,0.0,561.51953125
2026-03-18T09:09:03.594323,0.0,561.51953125
2026-03-18T09:09:04.095046,0.0,561.51953125
2026-03-18T09:09:04.595814,0.0,561.51953125
2026-03-18T09:09:05.096519,0.0,561.51953125
2026-03-18T09:09:05.597253,0.0,561.51953125
2026-03-18T09:09:06.097960,0.0,561.51953125
2026-03-18T09:09:06.598728,2.0,561.51953125
2026-03-18T09:09:07.099441,0.0,561.51953125
2026-03-18T09:09:07.600180,0.0,561.51953125
2026-03-18T09:09:08.100884,0.0,561.51953125
2026-03-18T09:09:08.601634,0.0,561.51953125
2026-03-18T09:09:09.102368,0.0,561.51953125
2026-03-18T09:09:09.603103,0.0,561.51953125
2026-03-18T09:09:10.103833,0.0,561.51953125
2026-03-18T09:09:10.604574,0.0,561.51953125
2026-03-18T09:09:11.105286,2.0,561.51953125
2026-03-18T09:09:11.606021,2.0,561.51953125
2026-03-18T09:09:12.106763,0.0,561.51953125
2026-03-18T09:09:12.607504,0.0,561.51953125
2026-03-18T09:09:13.107883,0.0,561.51953125
2026-03-18T09:09:13.608704,0.0,561.51953125
2026-03-18T09:09:14.109437,0.0,561.51953125
2026-03-18T09:09:14.610181,0.0,561.51953125
2026-03-18T09:09:15.110888,0.0,561.51953125
2026-03-18T09:09:15.611621,0.0,561.51953125
2026-03-18T09:09:16.112348,0.0,561.51953125
2026-03-18T09:09:16.613089,0.0,561.51953125
2026-03-18T09:09:17.113808,0.0,561.51953125
2026-03-18T09:09:17.614549,0.0,561.51953125
2026-03-18T09:09:18.115291,0.0,561.51953125
2026-03-18T09:09:18.616052,2.0,561.51953125
2026-03-18T09:09:19.116820,0.0,561.51953125
2026-03-18T09:09:19.617560,0.0,561.51953125
2026-03-18T09:09:20.118286,0.0,561.51953125
2026-03-18T09:09:20.619030,0.0,561.51953125
2026-03-18T09:09:21.119798,0.0,561.51953125
2026-03-18T09:09:21.620528,2.0,561.51953125
2026-03-18T09:09:22.121256,0.0,561.51953125
2026-03-18T09:09:22.621980,0.0,561.51953125
2026-03-18T09:09:23.122741,0.0,561.51953125
2026-03-18T09:09:23.623487,0.0,561.51953125
2026-03-18T09:09:24.124218,2.0,561.51953125
2026-03-18T09:09:24.624953,0.0,561.51953125
2026-03-18T09:09:25.125693,0.0,561.51953125
